请唱一首童年	music
我要听大张伟的奋斗	music
我要听菊花爆满山	music
我找他蓝莲花	music
我你就抱抱我	music
播放公主的歌	music
我想听鹿晗致爱yoursong	music
唱完了	chat
她播放歌曲轩辕国	music
播放歌曲孙耀威爱的故事上集	music
播放秋日私语	music
来一首枉凝眉	music
她大悲咒	music
二超级飞侠	music
围绕	music
唱英文歌	music
每当变幻时	chat
哇对不起啦	chat
来一首老公老公我爱你	music
我要听大梦家	music
你说有什么区别	chat
我想要听小彩虹	music
特别的你	music
王胜杰	music
听一首降央卓玛	music
那个给我来一首李双江的红星照我去战斗	music
播放他不知道的你要不要	music
唱歌喽放歌平凡之路	music
说一大意	music
打开小朱佩琪	video
播放在吗	music
播放歌曲拍手歌	music
李宇春下个路口见	music
粉红色的回忆伴奏	music
播放80后的歌曲	music
播放一首上学记	music
我想听值得	music
彩云伴海鸥	music
唱一首邓丽君的何日君再来	music
播放点流行的歌曲	music
播放下一曲来啦	music
邓紫棋我的秘密	music
定风波	music
放一首嗯学猫叫	music
一切吗	chat
播放年少有为	music
给我播放一首圈上学记	fm
我要听永恒的爱英文版	music
太阳小太阳小太阳小太阳小太阳	music
放一首那英的天堂	music
播放祝你平安	music
放一点轻快的音乐	music
喂在分手不回头	music
伟大的渺小	music
思雨的双双飞	music
放一首慢慢	music
唱小苹果让	music
我想听这条街	music
唱首流行歌曲	music
爸爸粤语歌曲	music
我想听阳光	music
我想听为了你	music
爱那你说儿歌	chat
嗯王菲的歌	music
给我放一首我的将军哦	music
吴雁泽再见吧大别山	music
百家姓儿歌	fm
你认识我吗	music
唱宝贝快快睡	music
张行泥鳅	music
张震岳很难	music
别的忙	chat
给我讲一个跆拳道的	chat
播放儿童学英语	music
我想我想听随它吧	music
给我放一首我的童年	music
唱首清明雨上	music
爸爸唱一首歌生日快乐歌	music
嗯来听听你听听	chat
嗯把音乐放起	chat
FM10307	fm
陈粒播放费玉清演唱的歌曲	music
唱一首歌飞	music
听红红的话	music
青春的故事	music
送红军	music
请给我来一首快乐的小鸟古巴	music
在见	chat
唱小手拍拍的歌曲	music
放北京北京歌曲	music
战斗机	baike
读音最火歌曲	chat
明天要上班	chat
唱完没有	chat
罗小刚的	music
儿歌嗯	fm
王艺霖	baike
我想听丽江小倩	music
总裁的前妻第20集	fm
我要听琵琶	music
放一首韩红唱的天地	music
走音这首歌	music
我要听周杰伦的红尘客栈	music
放一首忘记时间	music
播放歌曲我的祖国	music
小胖唱的	music
唱聪明的一休	music
爸爸许讲德三宝佛	music
唱一首歌关于小猪的故事吧	fm
回来呀我下班	chat
代表微微一笑很倾城	music
还有唱一首歌藕断丝连	music
不是不唱	chat
我要听韦唯的歌	music
我想听黑猫警长的歌曲	music
听猫叫	music
给我冲锋	chat
播放离歌幸福	music
请播放大大的我们不一样的	music
七封情书	music
农村盐	music
播放咪咕电台	fm
唱一首因为	music
放一首赵雷的啊丢	music
我想听whatdoyoumean	music
易烊千玺的对不起	music
帮我唱一首儿歌我会听话	music
降央卓玛天边	music
西界	music
小猪佩奇他说我们应该改改吧	music
我要听钢琴	chat
妻子咱们结婚吧	music
搜索我想说的	music
儿歌p	music
有没有一首歌会让你想起我	music
听听哈布尔的一路欢歌到草原	music
唱一个小猫叫	music
给我唱一曲学猪叫	music
连诗雅喜欢开灯	chat
欧美	baike
我叫你小宝贝吧	chat
播放云成语	music
唱支学猫叫	music
一恍就老了	music
你丫儿一个故事	chat
播放更爱你	music
我要听歌我要跳舞啊	music
放泥鳅	music
换猫咪宝贝	music
小鸭子小鸭子	music
你不是喊了你呀这个就说啦	chat
张碧晨的凉凉	music
放蜻蜓	music
播放爱死了昨天	music
小蓓蕾组合小燕子	music
新年等一回	chat
帮我播放天使	music
佚名的歌曲	music
姜育恒的歌曲	music
爱家乡小苹果	music
我叫你怎么不理我你叫什么名字啊	chat
我要听首歌	music
龙智祥的歌	music
嗯来呀	chat
唱一首歌曲中国功夫	music
工作朋友英文歌说	chat
来一首春娇与志明	music
你会说客家话吗	baike
江海迦	music
来一首唱着情歌流着泪	music
给我唱首歌叫	music
换一首美哒哒	chat
打开如意儿声音	home_command
攻略高原蓝	music
打开就联华	chat
放之王	chat
来点走音歌曲	chat
我要听奥特曼的歌曲	music
播放听天路传	music
唱个女生杨洋	music
你好听吗	chat
播放五月天的	music
换萧敬腾的歌	music
放一首潘美辰的潘美辰的我想有个家	music
你换错了应该是杨宗纬博彩绝了对吧	chat
唱的儿歌	music
小主人	music
播放一首采蘑菇的小姑娘	music
放象歌	music
播放李翊君的婉君	music
播放想念式	music
给我遇见你	music
奶奶唱一首歌还有去超市买东西巧克力d	chat
一样点	chat
我想听点灯的孩子	music
给宝宝唱个歌	music
孟凡堂	music
唱贴身情人	music
认输	music
二我想要听	chat
放齐天大圣	music
来一曲幸福恋人郑源的	music
请给我放世上只有妈妈好	music
你能把尤凤锦荣锅里吗	music
费玉清一剪梅	music
赵云诸葛亮	baike
请播放小小一粒沙	music
活宝	music
为我儿歌	music
爸爸操	chat
我的世界秘籍	baike
给我讲个吧白雪的故事	fm
陶飞著	baike
刘欢少年壮志不言愁	music
给我放一首apple	music
请播放歌曲王菲	music
播放洛杉矶在旅途中	fm
在路上刘欢	music
来一首天亮了	music
为我这手机好吗	chat
来一首不必说	music
十只有妈妈好	music
给我唱一个伤心的理由	music
播放都因歌曲	music
流行榜	music
请播放小猪鞋	music
点歌唱一首大王叫我来巡山	music
胎教歌曲	music
于文文体面	music
播放苏醒	music
兄弟干一杯	music
唱首唐古	music
宝宝干	music
唱一首美了美了	music
江湖笑	music
播放阎维文的我是一个兵	music
唱远走高飞好吗我会更爱你	music
放首歌曲听听	music
播放秘密花园	music
抖音歌曲	music
泥娃娃你	music
张杰的三生三世	music
明知你不会来	music
换衣服	chat
等你等了他好久	music
唱一首歌听一下	music
这个世上只有妈妈好了	music
嗯播放iloveyou	music
我要打太极	chat
绝世破	music
唱一首亮晶晶	music
播放小兔子	music
我想听儿童歌曲	music
螺丝钉之歌	music
唱原始时代	music
暂停全部都是你	general_command
闺蜜夜话	music
来一首一剪梅	music
酷龙唱一首陈玉建	music
唱首忘情水	music
我要听oppo	music
放一首咚吧啦	music
应该讲个三国的山游记吧	fm
小仓唯	music
你在唱吗	chat
功夫熊猫电影	video
唱不可说	music
我要听九儿	music
随便唱首歌	music
降央卓玛父亲的草原母亲的河	music
明明没什么那你那个看的那个就是	chat
你刚说啥	chat
给我来一段古筝	music
放一首自由飞翔	music
幺妹	music
123块	music
小虎队的爱	music
随便拨几首歌	music
我逆流成河	music
体面鱼尾纹	music
播放假如配齐	music
他找我	chat
陪你一起变老唐古	music
播放南拳妈妈的歌	music
我要听一百条裙子	fm
听彻	music
杨中华	music
让我们播放唐诗寻隐者不遇	fm
你要不要我发	chat
放一首猫咪叫	chat
来一首歌什么东西	music
黑个光头强	music
给我放一首老人与海海鸣威的	music
那英忘了	baike
来一首乌兰托娅的套马杆	music
放流行的歌	music
小智佩奇	video
我想听追梦好像下雨我好想坐你隔壁	music
蓝调	fm
给我放歌	music
陈奕迅浮夸	music
笑话笑话笑话笑话笨死了	chat
花开花落一地伤	music
播放宝贝宝贝的歌	music
22岁	music
唱一首读书郎	music
放一首我的快乐就是想你	music
播放摇滚的歌曲	music
我得听我的好妈妈	music
左小悠	baike
你喝酒没有	chat
你能给我说一个谜语我来猜可以吗	chat
放一首犯错	music
请放一首欢乐的儿歌	music
你给我放一个传人	baike
请播放小白小白	music
我要听林俊杰的曹操	music
那你给我唱一首	chat
邓丽君微风细雨	music
打嗝	music
让我做你的眼你	music
敖包再相会	fm
放佛心少女	music
这个我叫你	chat
来一首琵琶老人琵琶	music
唱一首回家看看唱一首	music
云飞云在飞	music
大概一点	chat
教我首简单的歌	music
给我唱这首歌	music
长大后我就成了你	chat
灌篮高手原声	baike
韩红唱的天亮了	music
经典歌曲	music
孙佳星	music
武则天	baike
播放袁娅维说散就散	music
我想听歌分手之前	music
请播放草原歌曲	music
放歌红星闪闪	music
大爷变了	chat
我家住在珠江口唱一个	music
放一首让你做我的眼睛李娜唱的	music
二宝讲笑话	music
一王菲	music
唱儿歌刷牙歌	music
遥远的paradise	music
周笔畅最美的理想	music
唱一首歌唱一首歌	chat
换一个也来	chat
诗歌主是我力量	chat
播放我是一个兵我是一个呗	music
播放张碧晨的凉凉	music
播放海潮伍晓泉	music
yamy	music
网络情歌网络情歌	music
藏红花	music
唱一首风的季节	music
放让你让你	music
那你给我唱	chat
放点儿童歌曲听一下	music
播放船歌发财这首歌播恭喜发财	music
放首英雄曲	music
利川	music
播放夸妈妈	music
唱个映山红	music
唱一首欢快一点的歌	music
给我唱个小懒猫	music
唱一首起床曲吧	music
放一首歌曲放一首儿歌	music
今天周杰伦	music
刘德华的上海滩	music
来看看激动钓竿	music
播放三毛流浪记	video
单曲播放陈鸿宇爱你	general_command
给我放儿童儿童故事	fm
搜索高飞	music
唱首小手拍拍	music
歌曲angel	music
我要听笨小孩	music
我要听昌辉叔叔	fm
我想听酒吧音乐	music
给我听一下	chat
老情歌	music
播放毛不易的问	music
来一首歌流星花园	music
酷狗音乐	baike
嗯思念	fm
放手冰雪奇缘	music
吴亦凡天地	music
完整	music
放风筝吴伟的歌	music
黑猫警长吗	fm
唱一首雨花词石头唱的石头	music
我要听张政委	chat
班得瑞迷雾森林	music
唱一个儿歌吧	music
换个红色颜色	general_command
我们可以做什么词	chat
天府不会	chat
爸爸唱歌茉莉花	music
天哪i	chat
王吉松	music
寻侠	baike
放一首三生三世十里桃花的歌吧	music
放我们	chat
嗯前门情思大碗茶	music
来自杨烁儿歌	music
大小姐香香澡	music
邓超字母歌	music
播放音乐我爱你青春	music
唱一首歌配	music
你知道什么你是谁	chat
逆流成	music
下一句是什么	chat
爸爸呀800等于几	calculator
播放儿歌歌曲	music
播放一下世上只有妈妈好	music
你认识我不	chat
我想听音乐我的唇吻不到	music
我要听网络歌曲伤感情歌	music
放一首迪丽热巴和毛不易的歌	music
放两首歌听	music
查找音乐	music
小苹果我	music
请唱一首伊人手	music
换歌小苹果	music
道教音乐	fm
放点歌曲吧	music
怎么叫人起床	chat
超级武林循环	music
对放一首牵手	music
李江道	baike
唱万事如意张也唱的	music
唱儿歌小兔子乖乖	music
来一首流星花园听一下	music
播放一首青春修炼手册	music
超级巨星	baike
背诵白雪歌送杜少府之任蜀州	fm
豫剧选段	music
神圣的战争	music
听妈妈讲故事	music
米小圈唱一	chat
播放一下天下	music
小兔子乖乖把门儿开开快点开开我要听	music
丁建强的歌	music
你的过人是吗	chat
我要起床了	chat
韦唯后来	music
王嘉尔的	music
放一首董音最好的歌叫归零	music
音乐铃儿响叮当	music
爱唱一首黑猫警长	music
杨幂漂亮吗	baike
毛宁杨钰莹的歌	music
那英降央卓玛	music
我听毛阿敏的歌渴望	music
那你说个是谁	chat
给我们来段小小兔子乖乖	music
大话西游之爱你一万年	video
爱嘴巴	baike
七级	baike
播放一首你的名字	music
放一首懂你唱的歌	music
播放佛系少女	music
二放那个陈瑞陈瑞的歌	music
千里	music
我想听老歌	music
放张三的歌	music
快乐就是	music
播放音乐因为音乐	music
请你忘掉这首歌	chat
播放一首真的好想你	music
打开staythenight	music
唱一首哇哈哈	music
放夜闯吸血鬼	music
给我家大眼睛	chat
放蜗牛蜗牛与黄鹂鸟歌	music
播放星空	music
无法拥抱的你	video
广场舞音乐	music
播放老师老师第三集	chat
播放一首咚吧啦	music
给我唱个叶罗丽	music
播放一首追光者	music
张德兰春光美	video
刚才给我	chat
唱一首陈星翰的青梅竹马	music
嗯播放魔镜天使	music
放首歌小苹果	music
娃哈哈儿歌	music
帮我聊	chat
北京的夏天	music
我想听小城故事	music
唱一首周杰伦的晴天	music
植物大战僵尸我在休息一会儿行吗一会儿	chat
我能叫你小白吗	chat
特别的爱给驼背的你	music
来一首粤语歌	music
听有何不可	music
播放李哈哈唱的觉得我变了	music
唱一下	chat
李荣浩杰	music
常云飞的歌	music
我想听玖月奇迹的	music
g弦上的咏叹调	music
来一首儿歌摇篮曲	music
老同学	music
无奈的思绪韩宝仪	music
吴金黛	music
来一首流行的英文歌	music
你在一起	music
前苏联歌曲共青团之歌	music
绅士英雄	music
分手不回头	music
怎样唱	music
唱一首转身	music
放一首张碧晨的凉凉	music
冰雪奇缘哥	video
张杰的逆战	music
查阅我的排行	chat
播放到心醉	music
我美美	chat
陈宇百折不挠	music
放一首杨坤唱的	music
请播放西海情歌	music
我们俩一	music
播放启蒙故事	fm
播放北京一夜	music
重儿歌非	chat
嗯想	music
唱一首拥抱着你离去	music
唱一首爱的天国	music
嗯唱豫剧随便	music
三天两夜	music
大雨中	music
汤宝如	music
来一曲一点	music
我要听一首山上雪景	music
唱祝你生日快乐老公	music
丑小鸭与白天鹅	fm
夜未央	music
唱西瓜歌	music
放个	music
